ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
586;success;25;23;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 };;∃-:p3.shar:T ⊑ ∃:p3.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∃:p3.:C1,:C1 ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃:p3.shar:T ⊑ ∃:p1.:C1,∃:p3.shar:T ⊑ ∀-:p1.:C1,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃-:p1.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃-:p1.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃:p1.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p1.:C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,:C1 ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
587;success;24;21;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C2 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
588;success;24;21;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 a :C2 . ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C1
589;success;26;22;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 a :C1 . ?v1 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃-:p2.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1
590;success;25;22;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C2 ⊑ ∃:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p1.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C1,:C1 ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃:p2.:C1,:C1 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C1 ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C1 ⊑ ∃:p2.:C1,:C2 ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,:C2 ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C2,:C1 ⊑ ∃-:p1.:C1,:C2 ⊑ ∃:p2.:C2,:C2 ⊑ ∃-:p2.:C2,:C1 ⊑ ∃:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C2,:C2 ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C2,:C1 ⊑ :C2,:C2 ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C1,:C1 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
591;success;30;27;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 :p3 ?v1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p4.shar:T ⊑ ∃-:p2.:C1,∃-:p4.shar:T ⊑ ∃:p3.:C1,∃:p2.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p4.:C1,∃:p3.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1
592;success;8;6;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C1 . ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,:C1 ⊑ :C3,:C3 ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,:C3 ⊑ :C2,∃-:p2.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p2.:C3,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2
593;success;18;16;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p2 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C2
594;success;20;18;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C1 . ?v2 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
595;success;16;13;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
596;success;16;14;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 . ?v1 a :C3 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C2 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
597;success;17;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v1 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,:C2 ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ :C2,:C2 ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,:C1 ⊑ ∃:p2.:C2,:C1 ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
598;success;16;14;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C1 . ?v1 a :C2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C1
599;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ :C2,:C2 ⊑ :C1,:C1 ⊑ :C2
