ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
401;success;20;17;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v2 a :C9 . ?v2 a :C7 . ?v2 :p4 ?v1 . ?v1 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C4 . ?v1 a :C5 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v2 a :C6 . ?v1 a :C2 };;134;:C7٭٭ ⊑ ∃:p4٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C9٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C9٭٭ ⊑ ∃:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C9٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,:C9٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C9٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C9٭٭,:C8٭٭ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,:C8٭٭ ⊑ ∃-:p4٭٭.:C9٭٭,∃:p4٭٭.⊤ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,:C9٭٭ ⊑ ∃-:p3٭٭.:C8٭٭
402;success;10;8;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v2 a :C7 . :a2 a :C5 . ?v2 a :C6 . ?v5 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v6 a :C5 . ?v3 a :C3 . ?v2 :p2 ?v5 . :a1 :p1 ?v1 };;78;:C6٭٭ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,:C7٭٭ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭
403;success;8;6;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . ?v1 a :C8 . ?v3 :p1 ?v1 . ?v1 a :C9 . ?v2 :p1 ?v1 . ?v2 a :C10 } WHERE { ?v1 a :C1 . ?v3 a :C6 . ?v1 a :C3 . ?v2 a :C5 . ?v4 a :C7 . ?v1 a :C2 };;50;:C9٭٭ ⊑ ∃-:p1٭٭.:C10٭٭,:C9٭٭ ⊑ :C8٭٭,:C10٭٭ ⊑ ∃:p1٭٭.:C8٭٭,:C10٭٭ ⊑ ∃:p1٭٭.:C9٭٭,:C8٭٭ ⊑ :C9٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p1٭٭.:C10٭٭
404;success;10;8;false;0;0;CONSTRUCT { :a2 :p1 ?v1 . ?v2 a :C12 . ?v1 a :C8 . ?v2 a :C11 . ?v2 a :C7 . :a3 a :C9 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v3 a :C6 . ?v3 a :C5 . ?v3 a :C2 . ?v2 a :C2 . ?v4 a :C4 };;112;∃-:p1٭٭.⊤ ⊑ :C8٭٭,:C7٭٭ ⊑ :C12٭٭,:C11٭٭ ⊑ :C12٭٭,:C12٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C8٭٭,:C11٭٭ ⊑ :C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C8٭٭,:C12٭٭ ⊑ :C11٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,:C7٭٭ ⊑ :C11٭٭
405;success;9;7;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C6 . ?v2 a :C5 . ?v3 a :C7 . ?v3 :p1 ?v2 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v2 a :C2 . ?v3 a :C3 . :a1 :p1 :a2 };;112;:C5٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,:C4٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C6٭٭ ⊑ :C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,:C7٭٭ ⊑ :C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,:C8٭٭ ⊑ :C6٭٭,∃-:p1٭٭.⊤ ⊑ :C5٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C4٭٭ ⊑ :C8٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,:C7٭٭ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,:C5٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,:C5٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,:C4٭٭ ⊑ ∃:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ :C6٭٭,:C4٭٭ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C8٭٭ ⊑ :C7٭٭
406;success;12;9;false;0;0;CONSTRUCT { ?v5 :p3 ?v3 . ?v1 a :C8 . ?v1 a :C5 . ?v2 a :C2 . ?v2 a :C6 . ?v7 a :C7 } WHERE { ?v1 :p1 ?v2 . ?v5 :p3 ?v6 . ?v1 a :C2 . :a1 a :C1 . ?v1 a :C3 . ?v7 a :C4 . ?v3 :p2 ?v4 };;112;:C2٭٭ ⊑ :C6٭٭,:C6٭٭ ⊑ :C2٭٭,:C8٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C8٭٭
407;success;18;15;false;0;0;CONSTRUCT { ?v5 a :C1 . ?v3 :p3 ?v5 . ?v1 :p2 ?v4 . ?v2 a :C2 . ?v4 a :C7 . ?v1 a :C8 . ?v3 a :C1 } WHERE { ?v3 a :C1 . ?v4 a :C3 . ?v4 a :C2 . :a1 a :C6 . ?v5 a :C4 . ?v5 a :C5 . ?v1 :p1 ?v2 };;196;:C8٭٭ ⊑ ∃:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ :C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C1٭٭
408;success;48;43;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v7 :p5 ?v4 . :a1 :p4 ?v2 . :a2 a :C6 . ?v5 a :C7 . ?v5 :p3 ?v7 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v1 :p1 ?v4 . ?v6 :p2 ?v7 . ?v5 a :C3 };;258;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
409;success;28;24;false;0;0;CONSTRUCT { ?v6 :p6 ?v2 . ?v7 :p8 ?v2 . ?v7 a :C3 . ?v5 a :C2 . ?v7 :p7 ?v6 } WHERE { ?v5 a :C2 . ?v1 a :C1 . ?v2 a :C2 . :a1 :p3 :a2 . ?v6 :p4 ?v7 . ?v2 :p1 ?v3 };;164;∃-:p7٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p8٭٭.:C3٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p7٭٭.:C3٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p7٭٭.:C3٭٭,∃:p8٭٭.⊤ ⊑ ∃:p8٭٭.:C2٭٭,∃:p7٭٭.⊤ ⊑ :C3٭٭,∃-:p7٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p8٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p7٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p8٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p8٭٭.:C2٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p8٭٭.:C3٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p7٭٭.:C3٭٭,∃-:p8٭٭.⊤ ⊑ ∃-:p8٭٭.:C3٭٭,∃-:p6٭٭.⊤ ⊑ :C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p8٭٭.:C3٭٭,∃-:p8٭٭.⊤ ⊑ :C2٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃:p7٭٭.⊤ ⊑ ∃:p8٭٭.:C2٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p8٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p8٭٭.:C3٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:C3٭٭,∃:p8٭٭.⊤ ⊑ :C3٭٭
410;success;30;27;false;0;0;CONSTRUCT { ?v1 a :C5 . ?v3 :p4 ?v2 . ?v1 :p3 ?v3 . ?v4 a :C7 . ?v2 a :C6 . ?v3 a :C2 } WHERE { ?v5 a :C2 . ?v1 :p1 ?v3 . ?v2 :p2 ?v4 . ?v3 a :C1 . ?v1 :p1 ?v2 };;196;:C5٭٭ ⊑ ∃:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C2٭٭ ⊑ ∃:p4٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,:C2٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭
411;success;9;6;false;0;0;CONSTRUCT { :a1 :p4 :a1 . ?v4 a :C9 . ?v2 a :C7 . ?v4 a :C3 . ?v5 a :C8 . ?v2 a :C6 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v4 a :C5 . ?v1 a :C2 . ?v5 a :C4 };;112;:C6٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C6٭٭,:C9٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C9٭٭
412;success;8;5;false;0;0;CONSTRUCT { ?v6 a :C4 . :a1 a :C6 . ?v3 :p4 ?v4 . ?v2 a :C8 . ?v6 a :C5 . ?v3 a :C8 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v3 a :C1 . ?v6 a :C3 . ?v1 :p1 ?v2 . ?v4 a :C2 };;78;:C4٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭
413;success;25;21;false;0;0;CONSTRUCT { :a2 a :C7 . :a3 a :C9 . ?v2 :p4 ?v1 . ?v2 a :C8 . ?v1 a :C6 . ?v3 :p3 ?v1 } WHERE { :a1 a :C3 . ?v3 a :C1 . ?v3 a :C5 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v3 a :C2 };;196;∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,:C8٭٭ ⊑ ∃:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭
414;success;12;9;false;0;0;CONSTRUCT { ?v4 a :C9 . ?v1 a :C6 . ?v3 :p3 ?v2 . ?v3 a :C7 . ?v4 a :C8 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v3 . ?v2 a :C2 . ?v3 a :C3 . :a1 :p1 :a2 . ?v4 a :C5 };;78;:C9٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
415;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 a :C8 . ?v2 a :C9 . :a3 a :C5 . ?v1 a :C7 . ?v1 a :C10 } WHERE { ?v1 a :C1 . ?v2 a :C1 . ?v3 a :C3 . :a2 :p1 ?v3 . :a1 a :C2 . ?v1 a :C4 };;30;:C1٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ :C9٭٭,:C10٭٭ ⊑ :C9٭٭,:C1٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C10٭٭,:C10٭٭ ⊑ :C7٭٭,:C10٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C10٭٭,:C7٭٭ ⊑ :C1٭٭
416;success;4;2;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v2 a :C9 . ?v4 a :C4 . ?v1 a :C7 . ?v2 a :C10 . ?v4 a :C5 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v3 . ?v3 a :C1 . :a1 :p1 ?v1 . ?v2 a :C2 };;30;:C9٭٭ ⊑ :C10٭٭,:C4٭٭ ⊑ :C5٭٭,:C10٭٭ ⊑ :C9٭٭,:C5٭٭ ⊑ :C4٭٭
417;success;55;52;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 a :C6 . ?v1 a :C5 . ?v1 :p1 ?v2 . ?v3 a :C4 . ?v1 a :C7 . ?v2 :p1 ?v3 } WHERE { ?v1 a :C1 . ?v2 a :C5 . ?v2 a :C1 . ?v3 a :C3 . ?v1 a :C2 . ?v1 a :C4 };;196;∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,:C5٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,:C7٭٭ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,:C7٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C4٭٭,:C6٭٭ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,:C6٭٭ ⊑ :C7٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭
418;success;28;24;false;0;0;CONSTRUCT { ?v3 a :C5 . ?v5 a :C6 . ?v4 a :C4 . ?v3 :p5 ?v7 . ?v4 :p3 ?v5 } WHERE { ?v3 :p1 ?v4 . ?v1 a :C1 . ?v7 a :C4 . ?v6 a :C3 . ?v2 a :C2 . ?v5 :p2 ?v6 };;134;∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,:C4٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭
419;success;49;44;false;0;0;CONSTRUCT { :a3 a :C5 . ?v4 a :C4 . ?v1 :p4 ?v4 . ?v2 a :C6 . ?v1 a :C7 . ?v1 :p5 ?v4 } WHERE { ?v1 a :C1 . ?v4 a :C3 . ?v2 a :C1 . ?v2 :p1 ?v1 . :a2 a :C2 . ?v2 :p2 ?v3 . :a1 a :C1 };;196;∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ :C4٭٭,:C7٭٭ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,:C7٭٭ ⊑ ∃:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭
420;success;18;15;false;0;0;CONSTRUCT { :a1 a :C5 . ?v2 a :C7 . ?v2 a :C6 . ?v4 a :C8 . ?v4 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v3 . ?v2 :p2 ?v4 . ?v1 a :C3 . ?v2 a :C2 . ?v1 :p1 ?v4 };;78;:C6٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,:C7٭٭ ⊑ :C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭
421;success;31;27;false;0;0;CONSTRUCT { ?v1 a :C5 . ?v2 a :C7 . ?v1 :p3 ?v2 . ?v2 :p2 :a2 . ?v1 a :C4 . ?v1 a :C8 . ?v3 a :C6 } WHERE { :a1 a :C3 . ?v1 :p1 ?v2 . :a1 a :C2 . ?v4 a :C5 . ?v3 a :C1 . ?v2 a :C4 };;268;:C5٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,:C4٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,:C8٭٭ ⊑ :C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,:C4٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C4٭٭ ⊑ :C5٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,:C5٭٭ ⊑ :C4٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,:C8٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,:C5٭٭ ⊑ :C8٭٭
