ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
439;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
440;success;10;8;false;0;0;CONSTRUCT { :a2 :p1 :a3 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
441;success;5;0;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
442;success;13;11;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . :a1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
443;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
444;success;5;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
445;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
446;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
447;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
448;success;9;8;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
449;success;7;4;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;8;
450;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
451;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
452;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
453;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 };;2;
454;success;3;0;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
455;success;6;4;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 :p3 ?v1 } WHERE { ?v1 a :C1 };;8;
456;success;11;8;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
457;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
458;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
459;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
460;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C3 . :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
461;success;2;0;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
462;success;11;8;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . :a1 :p3 :a2 } WHERE { ?v1 :p1 ?v2 };;8;∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:P,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:P
463;success;8;6;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . :a1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;12;
464;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
465;success;3;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;2;
466;success;5;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;
467;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
468;success;10;8;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . :a1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;12;
469;success;7;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . :a2 a :C2 } WHERE { ?v1 a :C1 . :a1 :p1 ?v1 };;12;
470;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
471;success;3;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
472;success;6;4;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭
473;success;5;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 . :a1 a :C2 };;2;
474;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
475;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
476;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
477;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
478;success;7;4;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
479;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
480;success;3;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;2;
481;success;4;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;
482;success;7;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
483;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
484;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
485;success;8;5;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
486;success;14;12;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
487;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . :a1 a :C1 };;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
488;success;5;2;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
489;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
490;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . :a1 a :C1 };;0;
491;success;9;7;false;0;0;CONSTRUCT { :a1 a :C1 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;
492;success;4;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;2;
493;success;2;0;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
494;success;8;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
495;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
496;success;6;4;false;0;0;CONSTRUCT { :a1 :p3 :a2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v4 };;2;∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:P,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:P
497;success;3;2;false;0;0;CONSTRUCT { ?v1 :p1 :a2 } WHERE { :a1 a :C1 };;2;
498;success;3;1;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
499;success;4;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
500;success;2;1;false;0;0;CONSTRUCT { :a1 a :C2 } WHERE { ?v1 a :C1 };;0;
501;success;5;3;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 };;2;
502;success;7;6;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
503;success;6;2;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;2;
504;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
505;success;2;1;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
506;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;:C3٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C3٭٭
507;success;2;1;false;0;0;CONSTRUCT { :a1 a :C3 . ?v2 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
508;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
509;success;7;3;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
510;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
511;success;9;5;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . :a1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;12;
512;success;5;3;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 } WHERE { ?v1 :p1 :a1 . ?v2 a :C1 };;2;
513;success;5;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . :a1 a :C1 };;0;
514;success;6;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . :a1 a :C2 };;8;
515;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
516;success;3;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;2;
517;success;5;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
518;success;6;4;false;0;0;CONSTRUCT { :a1 :p2 :a2 } WHERE { ?v1 a :C1 };;2;∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:P,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:P
519;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
520;success;2;1;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
521;success;9;5;false;0;0;CONSTRUCT { ?v4 a :C1 . :a1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v4 };;0;
522;success;8;7;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
523;success;4;2;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;2;
524;success;6;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
525;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
526;success;9;8;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;12;∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭
527;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
528;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
529;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
530;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
531;success;4;1;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 };;0;
532;success;5;3;false;0;0;CONSTRUCT { :a1 :p1 :a2 } WHERE { ?v1 a :C1 };;2;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
533;success;2;1;false;0;0;CONSTRUCT { :a1 a :C1 } WHERE { ?v1 a :C1 };;0;
534;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . :a1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
535;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
536;success;2;0;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v4 };;0;
537;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 . :a2 a :C4 } WHERE { ?v1 a :C1 . :a1 a :C2 };;2;
538;success;2;1;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
539;success;6;4;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
540;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
541;success;3;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
542;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C3 } WHERE { ?v1 a :C1 };;2;
543;success;2;0;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
544;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
545;success;9;3;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
546;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
547;success;19;18;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { :a1 a :C1 };;0;
548;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 :p1 :a1 };;0;
549;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;2;
550;success;13;9;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . :a1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
551;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { :a1 a :C1 . ?v1 a :C1 };;0;
