ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
347;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v1 a :C5 . ?v6 a :C4 . ?v5 :p4 ?v2 . :a2 a :C6 . ?v1 a :C2 . ?v7 a :C7 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v2 :p2 ?v5 . ?v6 :p3 ?v7 . ?v4 a :C2 };;152;:C2٭٭ ⊑ :C5٭٭,:C2٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C5٭٭,:C8٭٭ ⊑ :C2٭٭,:C5٭٭ ⊑ :C2٭٭,:C5٭٭ ⊑ :C8٭٭
348;success;15;15;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . ?v3 a :C8 . :a3 a :C9 . ?v6 a :C10 . :a1 a :C5 . ?v1 a :C7 . :a2 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p3 ?v5 . ?v1 :p2 ?v4 . ?v1 :p1 ?v2 . ?v6 a :C4 . ?v3 a :C3 . ?v1 a :C2 };;152;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭
349;success;31;31;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v5 a :C6 . ?v5 a :C8 . ?v4 :p4 ?v3 . ?v5 :p5 ?v3 . ?v4 a :C5 } WHERE { ?v5 a :C2 . ?v4 a :C1 . ?v1 :p2 ?v3 . ?v7 :p3 ?v8 . ?v3 a :C1 . ?v6 a :C3 . ?v1 :p1 ?v2 };;196;∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ :C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,:C6٭٭ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,:C6٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ ∃:p5٭٭.:C5٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,:C8٭٭ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭
350;success;46;46;false;0;0;CONSTRUCT { ?v3 a :C5 . ?v2 :p1 ?v1 . :a2 :p2 :a3 . ?v1 a :C7 . ?v2 a :C8 . ?v1 a :C6 . ?v2 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v3 a :C3 . ?v1 a :C4 . :a1 a :C1 };;366;∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:P,:C8٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C6٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,:C7٭٭ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:P,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭
351;success;46;31;false;0;0;CONSTRUCT { ?v1 a :C6 . ?v1 a :C5 . :a3 :p7 :a4 . ?v3 a :C4 . ?v2 :p6 ?v3 . ?v1 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v1 a :C3 . :a1 :p2 :a2 . ?v1 :p1 ?v2 . ?v1 :p3 ?v2 . ?v2 a :C2 . ?v2 :p4 ?v3 };;258;∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:C6٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:P,∃-:p5٭٭.⊤ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C4٭٭,:C6٭٭ ⊑ ∃:p5٭٭.:C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p6٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C4٭٭,:C5٭٭ ⊑ ∃:p5٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p6٭٭.⊤ ⊑ :C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:P,:C4٭٭ ⊑ ∃-:p5٭٭.:C5٭٭
352;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v2 a :C9 . ?v1 a :C5 . ?v3 a :C7 . :a3 a :C3 . ?v4 a :C8 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v1 a :C2 . :a1 a :C1 . ?v1 a :C3 . ?v3 :p2 ?v4 };;30;:C9٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C9٭٭
353;success;15;15;false;0;0;CONSTRUCT { ?v4 a :C11 . ?v2 a :C7 . ?v2 a :C6 . ?v3 a :C9 . ?v2 :p2 ?v3 . ?v4 a :C8 } WHERE { :a1 a :C3 . ?v3 a :C1 . ?v2 a :C5 . ?v4 a :C4 . ?v2 a :C1 . ?v3 a :C2 };;112;:C9٭٭ ⊑ ∃-:p2٭٭.:C6٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C9٭٭,:C8٭٭ ⊑ :C11٭٭,:C9٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,:C11٭٭ ⊑ :C8٭٭,:C7٭٭ ⊑ :C6٭٭
354;success;15;15;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C5 . ?v1 a :C6 . ?v4 :p3 ?v3 . ?v4 a :C7 . ?v4 :p3 ?v5 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v4 :p2 ?v5 . ?v2 a :C4 . ?v1 :p1 ?v2 . ?v3 a :C3 };;78;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,:C7٭٭ ⊑ ∃:p3٭٭.:C5٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C5٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p3٭٭.:C8٭٭,:C8٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C7٭٭,:C5٭٭ ⊑ :C8٭٭
355;success;46;46;false;0;0;CONSTRUCT { ?v3 :p5 ?v2 . ?v5 :p4 ?v4 . ?v4 a :C2 . ?v2 :p3 ?v4 . ?v4 a :C6 . ?v4 a :C5 . ?v1 a :C4 } WHERE { ?v3 a :C1 . ?v5 :p2 :a3 . ?v1 :p1 ?v2 . ?v4 a :C2 . ?v3 a :C3 };;366;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,:C2٭٭ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,:C2٭٭ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,:C6٭٭ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,:C5٭٭ ⊑ :C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭
356;success;31;31;false;0;0;CONSTRUCT { ?v7 a :C8 . ?v7 :p1 ?v1 . ?v7 :p4 ?v2 . ?v3 a :C7 . ?v3 :p2 ?v7 . ?v4 a :C6 } WHERE { ?v7 :p3 ?v2 . ?v3 a :C1 . :a1 a :C4 . ?v1 :p1 ?v2 . ?v4 a :C2 };;258;:C7٭٭ ⊑ ∃:p2٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭
357;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C5 . ?v2 a :C7 . ?v4 a :C6 . :a1 a :C9 . ?v6 a :C8 } WHERE { ?v6 :p3 ?v2 . ?v1 a :C1 . ?v7 a :C4 . ?v2 :p2 ?v5 . ?v4 a :C3 };;20;
358;success;62;46;false;0;0;CONSTRUCT { ?v3 a :C6 . ?v3 a :C5 . ?v3 :p3 ?v2 . ?v2 :p4 ?v3 . ?v3 a :C4 . ?v3 :p5 ?v1 . ?v5 a :C7 } WHERE { ?v5 a :C2 . ?v1 a :C1 . :a1 a :C3 . ?v3 a :C1 . ?v3 :p2 ?v4 . ?v2 :p1 ?v1 };;366;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,:C6٭٭ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,:C4٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,:C5٭٭ ⊑ :C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,:C4٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭
359;success;46;31;false;0;0;CONSTRUCT { :a1 a :C7 . ?v4 a :C9 . ?v1 :p3 ?v2 . ?v5 :p2 ?v3 . ?v4 :p1 ?v1 . ?v5 a :C8 . :a2 a :C3 } WHERE { ?v1 a :C1 . ?v3 a :C6 . ?v2 a :C2 . ?v5 :p1 ?v4 . ?v2 a :C3 . ?v3 a :C4 . ?v4 a :C5 };;366;∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃:p1٭٭.⊤ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭
360;success;15;15;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 a :C7 . ?v3 a :C2 . ?v1 :p2 ?v3 . ?v3 a :C8 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v3 . ?v1 a :C3 . ?v3 a :C3 . ?v1 a :C2 . ?v1 a :C4 };;134;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,:C2٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C8٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,:C2٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭
