ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
325;success;6;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v1 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
326;success;7;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v3 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 a :C1 };;
327;success;8;3;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;
328;success;20;16;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 a :C1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;∃-:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p5.shar:T ⊑ ∃-:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p4.shar:T ⊑ ∃:p5.:C1
329;success;8;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p1 ?v2 };;
330;success;20;15;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v3 :p3 ?v2 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 . ?v3 :p2 ?v2 };;∃:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
331;success;15;10;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 :p2 ?v3 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p1 ?v3 };;∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2
332;success;12;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v2 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p2 ?v3 };;
333;success;8;3;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v3 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
334;success;8;3;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p5 ?v3 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v2 };;
335;success;8;3;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p2 ?v2 };;
336;success;29;23;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p3 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p4.:C1
337;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p2 ?v1 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v1 };;
338;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v3 };;
339;success;5;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v1 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
340;success;5;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p1 ?v3 };;
341;success;6;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p2 ?v2 };;
342;success;7;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v2 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p2 ?v1 };;
343;success;6;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v1 :p5 ?v2 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
344;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p2 ?v2 };;
345;success;6;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p2 ?v2 };;
346;success;6;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p2 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 a :C1 };;
347;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v3 :p5 ?v2 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
348;success;7;3;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v3 :p3 ?v1 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p2 ?v3 };;
349;success;21;17;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v3 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃:p3.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
350;success;5;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p2 ?v3 };;
351;success;25;21;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 a :C1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 . ?v2 :p3 ?v3 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∃-:p5.:C1
352;success;7;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v1 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
353;success;8;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v2 };;
354;success;23;17;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v2 :p3 ?v3 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 a :C1 };;
355;success;9;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 :p5 ?v1 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 };;
356;success;26;20;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 a :C2 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 . ?v3 :p2 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2
357;success;178;173;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p2 ?v2 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;∃-:p2.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
358;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v1 :p3 ?v3 . ?v3 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 a :C2 };;
359;success;5;2;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p5 ?v1 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
360;success;5;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 :p4 ?v3 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
361;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v3 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
362;success;6;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p2 ?v2 };;
363;success;19;15;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 a :C1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p2 ?v3 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
364;success;5;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
365;success;6;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 :p1 ?v1 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p1 ?v1 };;
366;success;7;3;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v2 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
367;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v2 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v3 };;
368;success;6;2;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v1 };;
369;success;6;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p3 ?v3 . ?v3 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p1 ?v2 };;
370;success;6;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p2 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
371;success;5;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p5 ?v3 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
372;success;31;27;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p1 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1
373;success;20;15;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p5 ?v1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ :C1,∃-:p5.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∃-:p5.:C1
374;success;7;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v3 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v3 :p2 ?v2 };;
375;success;19;15;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p2 ?v1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 :p2 ?v3 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
376;success;5;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v3 :p2 ?v1 };;
377;success;5;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
378;success;19;15;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p4 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v2 };;:C1 ⊑ ∃-:p3.:C1,∃-:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,:C1 ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃:p4.:C1
379;success;8;5;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v2 :p3 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 a :C1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
380;success;15;12;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p2 ?v2 };;∃-:p1.shar:T ⊑ ∀:p2.:C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2
381;success;16;11;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
382;success;5;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
383;success;4;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p2 ?v1 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 a :C1 };;
384;success;20;15;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 :p3 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p1 ?v3 };;∃-:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,:C1 ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ :C1
385;success;7;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p5 ?v1 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
386;success;5;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p1 ?v3 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v1 a :C1 };;
387;success;5;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v2 :p3 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p2 ?v1 };;
388;success;17;14;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p3 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p4.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
389;success;5;2;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
390;success;13;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v1 };;
391;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v3 :p2 ?v2 };;
392;success;16;12;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v3 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v3 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ ∀-:p4.:C2
393;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p2 ?v2 };;
394;success;5;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p4 ?v3 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 . ?v1 :p2 ?v3 };;
395;success;5;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v3 :p1 ?v1 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v3 :p1 ?v1 };;
396;success;26;20;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 a :C1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ :C1,∃-:p5.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∃-:p5.:C1
397;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v2 };;
398;success;8;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 };;
399;success;7;3;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v3 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
400;success;26;21;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p4 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;∃-:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
401;success;6;2;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v3 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
402;success;5;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 :p1 ?v1 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p1 ?v1 };;
403;success;19;15;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v1 a :C1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p1 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1
